solution_id,DESIGNATION,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot
1636148068921376768,Gaia DR3 6034276635381015040,6034276635381015040,997199426,2016.0,253.3711194643803,1.2918033599853516,-26.867074375884958,0.46416911482810974,7.001136329452394,1.5098642110824585,4.636931419372559,13.408600807189941,-10.324845079336084,1.8879705667495728,-8.55500773829835,1.1095631122589111,0.33846205472946167,-0.6070812344551086,0.4464218318462372,-0.33958983421325684,-0.4490469992160797,0.31200557947158813,-0.4729926586151123,-0.3696279525756836,0.5283904075622559,-0.46959230303764343,255,0,254,1,0.7000181078910828,276.64752197265625,0.0,0.0,95,False,,1.296653389930725,0.19961579144001007,-0.20319102704524994,-0.2600178122520447,0.29380184412002563,-0.017550339922308922,0.12254185974597931,29,12,2.873502492904663,29,3,0,0.08549219369888306,110.11742401123047,1,0,1.0302380323410034,0.437799334526062,0.7232456803321838,0.3260333836078644,0.354990690946579,-158.28236389160156,-2.879566192626953,-44.913394927978516,-10.362826347351074,False,252,112.16516028886063,0.7944012880325317,141.19459533691406,20.562721252441406,19,28.12995893433925,3.074012279510498,9.150893211364746,21.715620040893555,25,144.31827026251585,6.389731407165527,22.585968017578125,19.349592208862305,1.5374491214752197,0,0,0,1,0,2.36602783203125,1.1528987884521484,1.2131290435791016,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,355.1263435544336,10.645716428437087,255.1674502275924,-4.27999370559037,False,False,0,False,False,False,False,False,False,False,False,3.397510495162237e-09,7.102651257938353e-13,0.9999918937683105,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 4113301316247549056,4113301316247549056,1731356648,2016.0,253.8080135516465,1.2010574340820312,-24.507693075111185,0.5825062990188599,7.001198445464219,1.3625003099441528,5.138493061065674,5.0095930099487305,-1.9700044655661728,1.720690369606018,-4.605985849100085,1.2285525798797607,0.10426919162273407,-0.08576768636703491,-0.16949914395809174,-0.018991176038980484,-0.1259274184703827,0.027895089238882065,-0.20335185527801514,-0.4461432695388794,0.1820468008518219,-0.2084125280380249,304,0,304,0,40.16716384887695,2891.037353515625,7.019497871398926,41.5621452331543,95,False,,1.7680896520614624,0.22394391894340515,-0.2629285156726837,-0.042222972959280014,0.05952499806880951,0.023197753354907036,-0.13373973965644836,35,15,2.4796481132507324,39,11,5,0.28968575596809387,78.93417358398438,26,23,3.0347771644592285,0.4784829914569855,0.6096459627151489,0.30431005358695984,0.26270219683647156,-166.2642059326172,0.18973323702812195,-53.9333381652832,-18.056264877319336,False,303,201.68372004182442,2.27492618560791,88.65505981445312,19.925689697265625,2,158.6801764109424,7.721079349517822,20.55155372619629,19.837236404418945,2,307.91684357291575,39.21456527709961,7.852104187011719,18.526811599731445,2.3135085105895996,0,2,0,2,0,1.3104248046875,-0.08845329284667969,1.3988780975341797,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,357.2754310939809,11.776132370025392,255.2932783703613,-1.891297125074905,False,False,0,False,False,False,False,False,False,False,False,1.546585082223828e-08,7.509574118103046e-08,0.9999909400939941,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 4125950888271033088,4125950888271033088,533949773,2016.0,254.09637816831884,0.6502187848091125,-22.679772261171113,0.29410454630851746,7.001201908671362,0.6417813301086426,10.909014701843262,6.782109260559082,-2.974335589039152,0.8249021768569946,-6.095107306298369,0.592799961566925,0.2684158384799957,-0.12648305296897888,-0.2114868313074112,-0.2599918842315674,0.08130508661270142,-0.2008286565542221,-0.33947935700416565,-0.18702705204486847,0.009088666178286076,0.24578501284122467,458,0,456,2,12.407471656799316,976.1427001953125,3.025008201599121,10.672430038452148,95,False,,1.4113848209381104,0.11094526946544647,0.03233819082379341,-0.10025107115507126,-0.06197129935026169,-0.10317043960094452,-0.07629793882369995,52,17,1.1936372518539429,53,12,1,0.056985072791576385,125.02850341796875,0,22,1.4400634765625,0.47092002630233765,0.7057099342346191,0.3624885380268097,0.3894137144088745,-179.5901641845703,-4.995638847351074,55.92505645751953,-13.209312438964844,False,446,217.0780015592723,1.2335227727890015,175.98216247558594,19.845827102661133,0,,,,,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,358.92967487784,12.669059237596896,255.35489699889342,-0.045403667952708476,False,False,0,False,False,False,False,False,False,False,False,2.0415895960468333e-06,3.443119567236863e-07,0.9999679327011108,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 6033208975261123456,6033208975261123456,1682231667,2016.0,254.25765767409817,1.190630555152893,-28.089719933324474,0.5598709583282471,7.001237867362018,1.7751257419586182,3.944080114364624,10.144161224365234,-10.028562959848335,1.9069137573242188,-1.5270691822878133,1.0901497602462769,0.282476544380188,-0.14312529563903809,-0.15136928856372833,-0.09953228384256363,-0.19154171645641327,0.059426046907901764,-0.24884414672851562,-0.6596921682357788,0.38946741819381714,-0.11879845708608627,278,0,275,3,6.372947692871094,473.696044921875,4.515023231506348,6.549103736877441,95,False,,1.318974256515503,0.19333802163600922,-0.13876962661743164,-0.12115853279829025,0.1473446488380432,-0.10705825686454773,-0.10071207582950592,32,13,2.7978100776672363,32,6,2,0.04747338965535164,83.64257049560547,5,0,1.2856316566467285,0.5023232698440552,0.6302801370620728,0.2263200730085373,0.34488844871520996,-173.10617065429688,-4.646671772003174,-59.49025344848633,-19.057878494262695,False,275,122.09949512131809,1.0589162111282349,115.30609130859375,20.470582962036133,12,76.64459870054337,7.0351715087890625,10.894489288330078,20.627338409423828,11,199.80900177617292,11.677983283996582,17.10988998413086,18.996356964111328,2.2641665935516357,0,5,0,7,0,1.6309814453125,0.1567554473876953,1.4742259979248047,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,354.6353163792186,9.27474830633547,256.08842647404083,-5.4075193623231295,False,False,0,False,False,False,False,False,False,False,False,6.67703403678388e-09,5.689955884236042e-08,0.9999958872795105,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 6044433064803603072,6044433064803603072,1022358128,2016.0,249.31977429928816,0.9096953272819519,-28.062672708690474,0.613426685333252,7.001311011877836,1.1166969537734985,6.269660472869873,7.933444499969482,-5.772202137505051,1.7490895986557007,-5.442538423551661,1.1820292472839355,-0.022640777751803398,-0.11977586895227432,-0.0401637926697731,0.10768354684114456,-0.19592365622520447,0.007103132549673319,-0.08226746320724487,0.40562453866004944,-0.2704390287399292,-0.35721176862716675,237,0,237,0,8.254250526428223,514.631103515625,4.984642028808594,12.067643165588379,95,False,,1.1151435375213623,0.1925671547651291,0.01764722354710102,0.09728700667619705,-0.04167323186993599,-0.1596507728099823,-0.10229802131652832,27,13,2.5508391857147217,30,9,1,0.14141878485679626,103.16470336914062,12,0,1.4060251712799072,0.17462995648384094,0.41070547699928284,0.1001010611653328,0.45976465940475464,-147.5541229248047,8.551460266113281,-17.952865600585938,-37.213218688964844,False,247,158.85934648102926,1.8087074756622314,87.83031463623047,20.18483543395996,27,83.73418393547773,7.9927659034729,10.476245880126953,20.53128433227539,26,225.26598856368443,7.650669097900391,29.443958282470703,18.86615562438965,1.9451179504394531,0,27,0,26,0,1.6651287078857422,0.3464488983154297,1.3186798095703125,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,351.8596016636843,12.674306151632893,251.74138911444444,-5.924791997102158,False,False,0,False,False,False,False,False,False,False,False,2.6244116213547386e-08,8.287464936529432e-08,0.9999924302101135,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 6048557912736719616,6048557912736719616,965133395,2016.0,245.2549328037275,0.4980356991291046,-25.93685798922661,0.28964224457740784,7.001333637148628,0.5869247317314148,11.92884349822998,7.0547590255737305,-6.952282536208054,0.6631746292114258,-1.19807985642309,0.47479918599128723,-0.47005772590637207,0.3521960973739624,-0.10670939087867737,-0.3180449604988098,-0.20424552261829376,-0.08778330683708191,0.5119112730026245,-0.4557475447654724,-0.11571202427148819,-0.19291354715824127,401,0,400,1,15.744049072265625,1301.6456298828125,2.810302495956421,19.933645248413086,95,False,,1.0356025695800781,0.08444458991289139,0.0842575952410698,0.17815734446048737,0.022566242143511772,-0.10781154781579971,-0.0699506402015686,47,15,0.9536798596382141,50,9,0,0.12537287175655365,114.91973114013672,7,0,1.6094144582748413,0.3675404191017151,0.6482744216918945,0.2434455305337906,0.31319475173950195,5.737546443939209,15.637374877929688,11.818574905395508,29.75596809387207,False,416,371.23911801797465,1.8366641998291016,202.1268310546875,19.263233184814453,44,113.39097515992674,6.722360134124756,16.867733001708984,20.202096939086914,43,490.20867860903434,7.209730625152588,67.99264526367188,18.021942138671875,1.6259052753448486,0,44,0,43,0,2.180154800415039,0.9388637542724609,1.2412910461425781,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,351.02109171574335,16.79443901479283,247.81957551675055,-4.382957602101786,False,False,0,False,False,False,False,False,False,False,False,1.1727236959302445e-08,4.228439376419146e-09,0.9999825954437256,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 6033670014226254848,6033670014226254848,1355732040,2016.0,254.58186473595134,1.7432917356491089,-26.335411288650604,0.47113096714019775,7.001345930452182,2.2928359508514404,3.053574562072754,7.522337436676025,-6.1379016890834395,1.4655600786209106,4.348761493535599,0.8912705779075623,0.4222779870033264,-0.8598940968513489,0.5920381546020508,-0.7109391093254089,-0.4874604642391205,0.19388718903064728,-0.36877915263175964,-0.7386782169342041,0.6938831806182861,-0.5329078435897827,173,0,166,7,-0.33547475934028625,163.33404541015625,1.1733194589614868,0.5685001015663147,95,False,,1.945537805557251,0.22438538074493408,-0.34317442774772644,-0.13198715448379517,0.2906046211719513,-0.33945032954216003,0.06520556658506393,20,10,2.9611573219299316,31,7,2,0.4886172413825989,20.151708602905273,3,83,0.9792355895042419,0.5166034698486328,0.6502291560173035,0.2686920166015625,0.33501914143562317,-155.5684814453125,2.5466468334198,-40.13770294189453,-14.168685913085938,False,149,151.80387859604951,1.2435721158981323,122.07083129882812,20.234159469604492,0,,,,,0,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,356.22614099089276,10.112481207574813,256.187367578592,-3.6324167528019013,False,False,0,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 4112954901380464384,4112954901380464384,1346250507,2016.0,254.93367041769795,0.015859000384807587,-25.364714659512103,0.007389274425804615,7.001665540211197,0.017074791714549065,410.0586242675781,24.260740280151367,-6.513448187722634,0.02198444865643978,-23.3700340165085,0.014193420298397541,0.16829685866832733,-0.030733469873666763,-0.10047776997089386,-0.2531009912490845,0.028568390756845474,-0.20230752229690552,-0.251434326171875,-0.18424534797668457,0.15685845911502838,0.15360110998153687,452,0,450,2,-1.7065458297729492,366.1833190917969,0.0,0.0,31,False,1.3225221633911133,,,,,,,,52,18,0.03083805926144123,52,13,0,0.02957605943083763,95.36450958251953,0,0,0.9426108002662659,0.305883526802063,0.6617608070373535,0.27629002928733826,0.3171895742416382,-179.13671875,-4.9380998611450195,57.21498107910156,-17.24706268310547,False,445,89513.33568016527,67.05608367919922,1334.902587890625,13.307647705078125,47,23309.970883419206,64.59846496582031,360.8440246582031,14.41968822479248,45,99280.54004237425,112.788330078125,880.2376708984375,12.255735397338867,1.3695223331451416,0,2,0,0,0,2.1639528274536133,1.1120405197143555,1.0519123077392578,-9.076031684875488,6.778141498565674,1,15,2,10,18.47857093811035,10.437762260437012,0.0,719.5980224609375,77.62181091308594,3500.0,4.0,-1.0,111,,,,11.780909538269043,0.023127958178520203,13,,VARIABLE,357.207237200935,10.445027130003353,256.4008828954842,-2.6339008332650007,False,False,0,True,True,False,True,False,False,True,False,1.7308994949144507e-13,8.645756636657675e-13,0.992963969707489,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 6051847312228778752,6051847312228778752,74263383,2016.0,246.13035673555692,0.026457656174898148,-22.211189219204133,0.016186321154236794,7.001767744069999,0.03033856675028801,230.78768920898438,22.799222946166992,-8.741165111394746,0.04661117121577263,-21.056984490357436,0.036988966166973114,-0.4220868945121765,0.022003520280122757,0.03281392157077789,-0.037452127784490585,-0.12237285077571869,-0.13593603670597076,0.3608003258705139,0.1658632755279541,-0.2716154456138611,-0.5766611099243164,392,0,392,0,1.7805100679397583,507.5209655761719,0.05552493408322334,0.8473334908485413,31,False,1.228825330734253,,,,,,,,45,16,0.07397212833166122,48,8,0,0.007552300579845905,56.30500411987305,0,0,1.0637975931167603,0.24765467643737793,0.6298883557319641,0.2565680742263794,0.2720140516757965,8.110257148742676,18.179855346679688,13.113934516906738,34.020355224609375,False,390,20566.568346304004,12.50489616394043,1644.6812744140625,14.904461860656738,45,2709.7777597248382,10.64927864074707,254.4564666748047,16.756208419799805,46,28263.951023124675,30.374547958374023,930.5142822265625,13.619812965393066,1.5060231685638428,0,0,0,0,0,3.1363954544067383,1.8517465591430664,1.2846488952636719,-5.854100227355957,4.411777973175049,2,25,2,13,9.572794914245605,,,716.177490234375,,3600.0,4.5,0.5,101,,,,12.964844703674316,0.04687570407986641,24,,VARIABLE,354.4944150559509,18.68567270542723,247.99737800172292,-0.5767062193560827,False,False,0,True,True,False,True,False,True,True,False,1.0257316914244474e-13,5.37001487114358e-13,0.9999454617500305,3572.796875,3570.610595703125,3576.397705078125,4.327000141143799,4.3206000328063965,4.343900203704834,0.12999999523162842,0.12610000371932983,0.1340000033378601,142.02520751953125,138.9008026123047,143.06520080566406,2.181299924850464,2.1740000247955322,2.2147998809814453,1.3747999668121338,1.3700000047683716,1.396299958229065,0.8935999870300293,0.890999972820282,0.9056000113487244,MARCS
1636148068921376768,Gaia DR3 4125721055979571840,4125721055979571840,364778528,2016.0,253.06738752784716,1.5362824201583862,-23.215195592424404,0.6252994537353516,7.001995340279495,1.6980129480361938,4.123640537261963,7.832297325134277,-7.155367842219978,1.7480028867721558,-3.1852140905720345,1.3181322813034058,0.09578797221183777,-0.5733541250228882,-0.07955542206764221,-0.2213718146085739,-0.13895070552825928,0.021153947338461876,-0.3733695149421692,-0.12323478609323502,0.27530956268310547,-0.3348962962627411,267,0,259,8,7.00911283493042,483.9399719238281,5.249134063720703,8.570123672485352,95,False,,0.5270599722862244,0.258943647146225,-0.04673333093523979,-0.0067670452408492565,-0.07255641371011734,0.17286965250968933,-0.22299937903881073,31,16,2.567307233810425,32,9,1,0.05720773711800575,159.8963165283203,1,0,1.3258064985275269,0.456655889749527,0.6504110097885132,0.1713225543498993,0.28825342655181885,-170.88897705078125,-0.9619905352592468,-54.886192321777344,-15.358294486999512,False,263,118.14407317096061,1.1958030462265015,98.79894256591797,20.506336212158203,0,,,,,0,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,357.90435941575043,13.099801882033809,254.47352681982235,-0.6839634563116439,False,False,0,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 6029721564908129664,6029721564908129664,455268616,2016.0,254.1479656246823,0.6040828227996826,-29.010222870067565,0.30474352836608887,7.00209219503515,0.6503680348396301,10.766353607177734,8.08442211151123,-6.3416109536434,0.8159016370773315,-5.014165693985657,0.5456861257553101,0.13358795642852783,0.03937205299735069,-0.11006058007478714,-0.22782514989376068,-0.18464452028274536,-0.14384427666664124,-0.27360644936561584,-0.14748328924179077,0.2059139758348465,0.08036955446004868,352,0,349,3,13.443255424499512,861.776123046875,3.5381157398223877,21.12380027770996,95,False,,1.606730580329895,0.11632674187421799,-0.06284629553556442,-0.05505858734250069,0.07933362573385239,-0.21061554551124573,-0.009690436534583569,40,17,1.1370104551315308,41,12,0,0.10165287554264069,100.40577697753906,9,0,1.5538184642791748,0.21660277247428894,0.627339780330658,0.23901207745075226,0.25480663776397705,-153.86050415039062,-3.498110294342041,-51.82051467895508,-20.091670989990234,False,344,294.0769682066061,1.163185954093933,252.82025146484375,19.51621437072754,34,208.22431918951,8.183443069458008,25.4445858001709,19.542213439941406,35,475.0751049031943,24.029369354248047,19.77060317993164,18.05599021911621,2.3235394954681396,0,7,0,7,0,1.4862232208251953,0.025999069213867188,1.4602241516113281,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,353.83854416264774,8.787500815545602,256.09287620144397,-6.333040672517905,False,False,0,False,False,False,False,False,False,False,False,1.0428633459014236e-06,4.2389634472783655e-05,0.9999533295631409,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 6033491923385274752,6033491923385274752,1249067457,2016.0,253.41886417065348,0.7101051807403564,-27.43369732529139,0.3510530889034271,7.002345154807372,0.7292925119400024,9.601558685302734,7.399747371673584,-6.934189842445955,0.8810327053070068,-2.583267538734368,0.5854490995407104,0.2782849073410034,-0.16872400045394897,-0.20763623714447021,-0.3352357745170593,-0.036352116614580154,-0.2396000772714615,-0.2681770622730255,-0.29361197352409363,0.16106665134429932,0.17726050317287445,370,0,369,1,35.978641510009766,2567.771240234375,4.857086658477783,67.88805389404297,31,False,1.5183534622192383,,,,,,,,43,19,1.2609057426452637,43,12,0,0.2533273994922638,105.77163696289062,24,0,2.5949411392211914,0.3174704313278198,0.597938060760498,0.14472445845603943,0.29062747955322266,-168.58482360839844,-5.118827819824219,-54.46369552612305,-24.090543746948242,False,367,370.00894501911927,2.860311508178711,129.3596649169922,19.266836166381836,41,221.06388786996305,3.816828727722168,57.918209075927734,19.47724723815918,41,318.23306602759277,5.832686901092529,54.56028747558594,18.491031646728516,1.457524061203003,0,1,0,0,0,0.9862155914306641,0.21041107177734375,0.7758045196533203,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,354.698929329376,10.26335630465525,255.27461088160646,-4.838075826107784,False,False,0,False,False,False,False,False,False,False,False,3.740239407079571e-08,1.7993974310570593e-08,0.9999772310256958,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 6045936097202778240,6045936097202778240,1514814089,2016.0,246.90261037437057,0.03741562366485596,-25.442097199144907,0.02431647665798664,7.002412990021267,0.03959217667579651,176.86355590820312,23.1979923248291,-5.557085319323958,0.04687830060720444,-22.522558942647898,0.035878125578165054,-0.17892013490200043,-0.14759355783462524,-0.30939289927482605,0.04730015993118286,0.0027554528787732124,0.0640709176659584,-0.14365901052951813,-0.12206163257360458,-0.06077884882688522,-0.04322373867034912,234,0,234,0,28.909130096435547,1476.2576904296875,0.26657137274742126,48.19187545776367,31,False,1.2779487371444702,,,,,,,,27,15,0.06641940772533417,30,12,0,0.02896183542907238,63.46657180786133,0,0,2.6181137561798096,0.10097828507423401,0.39085623621940613,0.06692031025886536,0.4919726550579071,-155.06341552734375,11.925274848937988,-1.4808202981948853,-38.920372009277344,False,242,89283.33843890807,90.85677337646484,982.6822509765625,13.310441017150879,29,18410.271177200255,112.34049987792969,163.8791961669922,14.675891876220703,29,109477.98146554184,270.0158996582031,405.45013427734375,12.149578094482422,1.4323865175247192,0,1,0,0,0,2.5263137817382812,1.3654508590698242,1.160862922668457,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,352.44017583231533,16.022202691563134,249.20826979643124,-3.6546438893107536,False,False,0,True,True,False,True,False,False,True,False,1.0307296601516983e-13,5.148442436264666e-13,0.9998959898948669,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 4126839873489172864,4126839873489172864,948724376,2016.0,251.06772214892368,1.7563092708587646,-21.572757860300385,0.8061761856079102,7.0024765213812055,1.598459005355835,4.380767345428467,10.313291549682617,-9.206020921441434,2.9315600395202637,-4.648995332228296,2.416224241256714,0.43562933802604675,-0.15634630620479584,-0.08186474442481995,-0.323045551776886,-0.1586236208677292,-0.13698996603488922,-0.6317738890647888,-0.15869832038879395,0.16323590278625488,0.16078394651412964,252,0,223,29,2.790189027786255,293.0561218261719,3.662972927093506,2.6254007816314697,95,False,,0.9972531199455261,0.30073052644729614,-0.10825327038764954,-0.12188714742660522,0.27125284075737,-0.05787063017487526,-0.15350617468357086,30,10,4.168607234954834,32,5,3,0.02870761975646019,4.051920413970947,37,3,1.1352771520614624,0.6685856580734253,0.6831474900245667,0.461174875497818,0.42847007513046265,-169.01651000976562,-3.431396722793579,-58.487545013427734,-10.600584983825684,False,252,84.01992896067111,0.9473810195922852,88.6865234375,20.87641143798828,25,53.82170380140308,5.641047477722168,9.541083335876465,21.01114845275879,26,144.2299399801088,7.62680721282959,18.910919189453125,19.350257873535156,2.357198476791382,0,25,0,26,0,1.6608905792236328,0.1347370147705078,1.526153564453125,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,358.0698838467614,15.567549296804959,252.43746031223966,0.719650645427848,False,False,0,False,False,False,False,False,False,False,False,4.258798647072126e-09,9.254986110818209e-08,0.999995768070221,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 6034517291005839872,6034517291005839872,378880270,2016.0,254.00284091072115,0.5299732685089111,-25.68860255794926,0.2677863836288452,7.002497240284995,0.5253080129623413,13.330268859863281,2.631230592727661,-2.232815725401438,0.6707355380058289,-1.3920877679845178,0.4737955629825592,0.217250257730484,0.042817458510398865,-0.24884861707687378,-0.2235533595085144,-0.031140431761741638,-0.1590474396944046,-0.2936212718486786,-0.13461549580097198,-0.026232657954096794,0.17487956583499908,430,0,428,2,7.27745246887207,701.060546875,2.568880319595337,7.040935039520264,95,False,,1.4099583625793457,0.10412392020225525,0.012589908204972744,-0.06568820029497147,0.015390955843031406,-0.16958020627498627,-0.009921049699187279,49,18,0.9592882394790649,49,14,0,0.16789278388023376,104.80868530273438,16,0,1.259831190109253,0.3161640465259552,0.6023666858673096,0.2348741888999939,0.26015472412109375,-170.81387329101562,-2.635845422744751,-58.560672760009766,-21.394287109375,False,425,233.83729882169985,1.469119668006897,159.16830444335938,19.76508331298828,47,103.82566742153058,7.2606916427612305,14.299694061279297,20.297780990600586,46,286.93389462996305,6.38050651550293,44.970394134521484,18.60344123840332,1.6710745096206665,0,47,0,46,0,1.6943397521972656,0.5326976776123047,1.161642074584961,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,356.42807555241166,10.918534793417237,255.59926382262148,-3.0455169752554356,False,False,0,False,False,False,False,False,False,False,False,3.91840330848936e-07,5.059363417103668e-08,0.9999927878379822,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 6049030668376813440,6049030668376813440,1032577571,2016.0,246.0299928889052,1.6890788078308105,-24.856241445293243,0.9015315175056458,7.0025471546352005,2.0307748317718506,3.448214530944824,10.055282592773438,-0.6504172239982291,2.435246467590332,-10.034224381126739,2.0469303131103516,-0.5690480470657349,-0.007337668910622597,-0.375667542219162,0.25879624485969543,-0.3442157804965973,0.03591376915574074,0.3466397523880005,-0.1629808396100998,-0.35325491428375244,-0.6242635846138,241,0,241,0,1.6269105672836304,283.52490234375,0.8533934950828552,0.16988623142242432,95,False,,0.822835385799408,0.23118841648101807,-0.18875442445278168,0.33500581979751587,-0.169964000582695,0.03889745473861694,-0.16837120056152344,28,10,4.03610372543335,30,3,0,0.007954226806759834,10.25124740600586,0,0,1.074521541595459,0.44888508319854736,0.8352616429328918,0.5011685490608215,0.5825974345207214,-0.9569611549377441,20.44271469116211,7.804671764373779,21.15874671936035,False,248,93.39891617046149,0.7325273752212524,127.50228881835938,20.761512756347656,12,77.9330851528489,35.20065689086914,2.2139668464660645,20.609237670898438,23,100.82098592211784,8.78500747680664,11.476482391357422,19.739017486572266,1.9138773679733276,0,0,0,0,0,0.8702201843261719,-0.15227508544921875,1.0224952697753906,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,352.3492444217894,17.001770452724326,248.33365714113404,-3.201934774687394,False,False,0,False,False,False,False,False,False,False,False,2.5981819362641545e-07,5.634783306618374e-09,0.999995768070221,,,,,,,,,,,,,,,,,,,,,,
